step,current_error,kde_neighbors,kde_support,kde_neff,kde_mean_error,kde_std_error,trusted,z_t,L_t,W_t,warning,memory_frozen,warmup_remaining,regime_change
140100,0.01918182,1093,207.23862553,709.63405207,0.02062010,0.02278713,0,nan,0.00000000,0.00000000,0,0,0,0
140200,0.02470367,1930,506.22028081,1354.99586122,0.02177244,0.03537103,0,nan,0.00000000,0.00000000,0,0,0,0
140300,0.01678798,2030,650.71877463,1443.04433732,0.01917544,0.03460650,0,nan,0.00000000,0.00000000,0,0,0,0
140400,0.00912708,1193,252.42483950,773.86066921,0.01699467,0.01899464,0,nan,0.00000000,0.00000000,0,0,0,0
140500,0.00948140,1032,200.89150474,659.19862644,0.02106339,0.02832380,0,nan,0.00000000,0.00000000,0,0,0,0
140600,0.00176334,1581,412.83875198,1094.35483827,0.01584584,0.01980260,0,nan,0.00000000,0.00000000,0,0,0,0
140700,0.02005722,1658,385.54149783,1144.29524776,0.02423021,0.03828196,0,nan,0.00000000,0.00000000,0,0,0,0
140800,0.01873675,1551,396.35909732,1069.00746032,0.02013651,0.02381010,0,nan,0.00000000,0.00000000,0,0,0,0
140900,0.02106262,2004,512.75099185,1375.18023683,0.01996097,0.02349358,0,nan,0.00000000,0.00000000,0,0,0,0
141000,0.00146642,227,36.60840948,83.63335516,0.03230836,0.07171015,0,nan,0.00000000,0.00000000,0,0,0,0
141100,0.02018253,911,188.79039000,597.35073772,0.02210177,0.02371622,0,nan,0.00000000,0.00000000,0,0,0,0
141200,0.00073141,1076,230.83678869,718.15932120,0.01751908,0.02403615,0,nan,0.00000000,0.00000000,0,0,0,0
141300,0.00372086,1417,327.88092426,941.80904552,0.01874748,0.02317338,0,nan,0.00000000,0.00000000,0,0,0,0
141400,0.02577055,1073,222.16492837,689.51157953,0.02835183,0.03126003,0,nan,0.00000000,0.00000000,0,0,0,0
141500,0.01195287,912,173.63643990,570.19365534,0.01999602,0.02802710,0,nan,0.00000000,0.00000000,0,0,0,0
141600,0.01190669,1479,327.46076887,980.10032065,0.01801918,0.02585286,0,nan,0.00000000,0.00000000,0,0,0,0
141700,0.01332656,2991,1019.45955188,2210.32580339,0.02170243,0.03488730,0,nan,0.00000000,0.00000000,0,0,0,0
141800,0.02257451,2246,597.20278555,1592.18067371,0.02041835,0.03095453,0,nan,0.00000000,0.00000000,0,0,0,0
141900,0.00587284,1195,306.12708628,804.15357654,0.01973219,0.02107628,0,nan,0.00000000,0.00000000,0,0,0,0
142000,0.00340415,113,25.10030030,43.18457942,0.01570086,0.05713467,0,nan,0.00000000,0.00000000,0,0,0,0
142100,0.01373583,1185,214.88585740,748.08635510,0.01482147,0.01970437,0,nan,0.00000000,0.00000000,0,0,0,0
142200,0.01081729,1505,349.83201795,1020.75043495,0.01658460,0.01672642,0,nan,0.00000000,0.00000000,0,0,0,0
142300,0.02414026,1013,207.35457126,680.11246574,0.02270398,0.02753015,0,nan,0.00000000,0.00000000,0,0,0,0
142400,0.18165336,637,106.41292615,403.84090519,0.01575270,0.02213032,0,nan,0.00000000,0.00000000,0,0,0,0
142500,0.01817858,1412,298.51504444,951.95342615,0.02697996,0.03506395,0,nan,0.00000000,0.00000000,0,0,0,0
142600,0.01914805,1131,216.22299690,716.37407244,0.02786712,0.02432995,0,nan,0.00000000,0.00000000,0,0,0,0
142700,0.01590153,1699,383.90411818,1167.06346266,0.02321700,0.02487130,0,nan,0.00000000,0.00000000,0,0,0,0
142800,0.04651216,1463,313.51367058,974.63957887,0.02073965,0.02476139,0,nan,0.00000000,0.00000000,0,0,0,0
142900,0.03721315,317,42.21464160,193.16382748,0.01961242,0.02713834,0,nan,0.00000000,0.00000000,0,0,0,0
143000,0.00989752,90,22.31303151,37.56172195,0.02864707,0.10690733,0,nan,0.00000000,0.00000000,0,0,0,0
